Id,Pred
2012_1199_1326,0.23278106826106987
2012_1199_1345,0.5607485881114764
2012_1199_1355,0.825923897665032
2012_1199_1361,0.4333562351560052
2012_1199_1378,0.60768059878776
2012_1199_1379,0.93
2012_1199_1382,0.7599351787851636
2012_1199_1387,0.3088258362624695
2012_1199_1388,0.7153140150080157
2012_1199_1393,0.15511660873855865
2012_1199_1396,0.5868207754059446
2012_1199_1400,0.46391106345883154
2012_1199_1421,0.683267749902438
2012_1199_1424,0.8534791354200432
2012_1199_1433,0.6157049844468825
2012_1199_1435,0.7990841736068852
2012_1199_1436,0.4892814925732987
2012_1199_1438,0.4252371839100661
2012_1199_1443,0.4596190419537625
2012_1199_1452,0.16852344366152938
2012_1199_1455,0.06868252761251437
2012_1199_1458,0.05
2012_1199_1462,0.3437499090146905
2012_1207_1211,0.05
2012_1207_1217,0.3953746726650162
2012_1207_1231,0.13113114041654134
2012_1207_1233,0.8790040359673592
2012_1207_1235,0.05
2012_1207_1242,0.05
2012_1207_1243,0.5028176576955274
2012_1207_1246,0.05
2012_1207_1249,0.5676620652808199
2012_1207_1250,0.5627302356390073
2012_1207_1253,0.7903420417387925
2012_1207_1254,0.7069303381074685
2012_1207_1257,0.05
2012_1207_1259,0.6170603716656536
2012_1207_1266,0.05
2012_1207_1272,0.24630954343442824
2012_1207_1276,0.05
2012_1207_1277,0.05
2012_1207_1281,0.5910049251854962
2012_1207_1285,0.8291231027970476
2012_1207_1290,0.7161519199106747
2012_1207_1293,0.5553438655039993
2012_1207_1301,0.05
2012_1207_1307,0.6753928315683588
2012_1207_1308,0.7492266659450095
2012_1207_1313,0.28971898968697474
2012_1207_1314,0.05
2012_1207_1323,0.06176651057783811
2012_1207_1325,0.17979369523344768
2012_1207_1326,0.05
2012_1207_1345,0.34354768278331277
2012_1207_1355,0.6087229923368684
2012_1207_1361,0.21615532982784152
2012_1207_1378,0.39047969345959643
2012_1207_1379,0.7355088930118244
2012_1207_1382,0.542734273457
2012_1207_1387,0.09162493093430585
2012_1207_1388,0.49811310967985206
2012_1207_1393,0.05
2012_1207_1396,0.36961987007778085
2012_1207_1400,0.24671015813066788
2012_1207_1421,0.46606684457427433
2012_1207_1424,0.6362782300918794
2012_1207_1433,0.3985040791187188
2012_1207_1435,0.5818832682787215
2012_1207_1436,0.27208058724513506
2012_1207_1438,0.20803627858190243
2012_1207_1443,0.24241813662559886
2012_1207_1452,0.05
2012_1207_1455,0.05
2012_1207_1458,0.05
2012_1207_1462,0.12654900368652683
2012_1211_1217,0.9167706891822831
2012_1211_1231,0.6525271569338083
2012_1211_1233,0.93
2012_1211_1235,0.565278031219836
2012_1211_1242,0.4274409189492592
2012_1211_1243,0.93
2012_1211_1246,0.05
2012_1211_1249,0.93
2012_1211_1250,0.93
2012_1211_1253,0.93
2012_1211_1254,0.93
2012_1211_1257,0.05
2012_1211_1259,0.93
2012_1211_1266,0.30670535013051486
2012_1211_1272,0.7677055599516952
2012_1211_1276,0.06103880983226306
2012_1211_1277,0.15589165125239363
2012_1211_1281,0.93
2012_1211_1285,0.93
2012_1211_1290,0.93
2012_1211_1293,0.93
2012_1211_1301,0.5100662219756008
2012_1211_1307,0.93
2012_1211_1308,0.93
2012_1211_1313,0.8111150062042417
2012_1211_1314,0.37125174021095975
2012_1211_1323,0.5831625270951051
2012_1211_1325,0.7011897117507147
2012_1211_1326,0.5369761794501732
2012_1211_1345,0.8649436993005797
2012_1211_1355,0.93
2012_1211_1361,0.7375513463451085
2012_1211_1378,0.9118757099768634
2012_1211_1379,0.93
2012_1211_1382,0.93
2012_1211_1387,0.6130209474515729
2012_1211_1388,0.93
2012_1211_1393,0.45931171992766195
2012_1211_1396,0.8910158865950478
2012_1211_1400,0.7681061746479348
2012_1211_1421,0.93
2012_1211_1424,0.93
2012_1211_1433,0.9199000956359857
2012_1211_1435,0.93
2012_1211_1436,0.793476603762402
2012_1211_1438,0.7294322950991694
2012_1211_1443,0.7638141531428658
2012_1211_1452,0.4727185548506327
2012_1211_1455,0.3728776388016177
2012_1211_1458,0.05
2012_1211_1462,0.6479450202037939
2012_1217_1231,0.23575646775152515
2012_1217_1233,0.93
2012_1217_1235,0.14850734203755278
2012_1217_1242,0.05
2012_1217_1243,0.6074429850305113
2012_1217_1246,0.05
2012_1217_1249,0.6722873926158037
2012_1217_1250,0.6673555629739911
2012_1217_1253,0.8949673690737763
2012_1217_1254,0.8115556654424523
2012_1217_1257,0.05
2012_1217_1259,0.7216856990006375
2012_1217_1266,0.05
2012_1217_1272,0.3509348707694121
2012_1217_1276,0.05
2012_1217_1277,0.05
2012_1217_1281,0.69563025252048
2012_1217_1285,0.93
2012_1217_1290,0.8207772472456585
2012_1217_1293,0.659969192838983
2012_1217_1301,0.09329553279331765
2012_1217_1307,0.7800181589033426
2012_1217_1308,0.8538519932799933
2012_1217_1313,0.39434431702195855
2012_1217_1314,0.05
2012_1217_1323,0.16639183791282192
2012_1217_1325,0.2844190225684315
2012_1217_1326,0.12020549026789001
2012_1217_1345,0.4481730101182966
2012_1217_1355,0.7133483196718522
2012_1217_1361,0.3207806571628254
2012_1217_1378,0.49510502079458024
2012_1217_1379,0.8401342203468083
2012_1217_1382,0.6473596007919837
2012_1217_1387,0.19625025826928966
2012_1217_1388,0.6027384370148359
2012_1217_1393,0.05
2012_1217_1396,0.4742451974127647
2012_1217_1400,0.35133548546565174
2012_1217_1421,0.5706921719092581
2012_1217_1424,0.7409035574268633
2012_1217_1433,0.5031294064537026
2012_1217_1435,0.6865085956137054
2012_1217_1436,0.3767059145801189
2012_1217_1438,0.3126616059168863
2012_1217_1443,0.3470434639605827
2012_1217_1452,0.05594786566834953
2012_1217_1455,0.05
2012_1217_1458,0.05
2012_1217_1462,0.2311743310215107
2012_1231_1233,0.93
2012_1231_1235,0.41275087428602764
2012_1231_1242,0.2749137620154509
2012_1231_1243,0.8716865172789862
2012_1231_1246,0.05
2012_1231_1249,0.93
2012_1231_1250,0.93
2012_1231_1253,0.93
2012_1231_1254,0.93
2012_1231_1257,0.05
2012_1231_1259,0.93
2012_1231_1266,0.15417819319670656
2012_1231_1272,0.6151784030178868
2012_1231_1276,0.05
2012_1231_1277,0.05
2012_1231_1281,0.93
2012_1231_1285,0.93
2012_1231_1290,0.93
2012_1231_1293,0.9242127250874579
2012_1231_1301,0.3575390650417925
2012_1231_1307,0.93
2012_1231_1308,0.93
2012_1231_1313,0.6585878492704333
2012_1231_1314,0.21872458327715144
2012_1231_1323,0.43063537016129677
2012_1231_1325,0.5486625548169063
2012_1231_1326,0.38444902251636487
2012_1231_1345,0.7124165423667714
2012_1231_1355,0.93
2012_1231_1361,0.5850241894113002
2012_1231_1378,0.759348553043055
2012_1231_1379,0.93
2012_1231_1382,0.9116031330404586
2012_1231_1387,0.4604937905177645
2012_1231_1388,0.8669819692633107
2012_1231_1393,0.30678456299385365
2012_1231_1396,0.7384887296612396
2012_1231_1400,0.6155790177141265
2012_1231_1421,0.834935704157733
2012_1231_1424,0.93
2012_1231_1433,0.7673729387021775
2012_1231_1435,0.93
2012_1231_1436,0.6409494468285937
2012_1231_1438,0.5769051381653612
2012_1231_1443,0.6112869962090576
2012_1231_1452,0.3201913979168244
2012_1231_1455,0.22035048186780937
2012_1231_1458,0.05
2012_1231_1462,0.49541786326998555
2012_1233_1235,0.05
2012_1233_1242,0.05
2012_1233_1243,0.12381362172816829
2012_1233_1246,0.05
2012_1233_1249,0.18865802931346065
2012_1233_1250,0.18372619967164805
2012_1233_1253,0.4113380057714333
2012_1233_1254,0.32792630214010926
2012_1233_1257,0.05
2012_1233_1259,0.23805633569829443
2012_1233_1266,0.05
2012_1233_1272,0.05
2012_1233_1276,0.05
2012_1233_1277,0.05
2012_1233_1281,0.21200088921813698
2012_1233_1285,0.45011906682968833
2012_1233_1290,0.3371478839433154
2012_1233_1293,0.17633982953664
2012_1233_1301,0.05
2012_1233_1307,0.29638879560099957
2012_1233_1308,0.3702226299776503
2012_1233_1313,0.05
2012_1233_1314,0.05
2012_1233_1323,0.05
2012_1233_1325,0.05
2012_1233_1326,0.05
2012_1233_1345,0.05
2012_1233_1355,0.22971895636950918
2012_1233_1361,0.05
2012_1233_1378,0.05
2012_1233_1379,0.3565048570444652
2012_1233_1382,0.16373023748964072
2012_1233_1387,0.05
2012_1233_1388,0.11910907371249285
2012_1233_1393,0.05
2012_1233_1396,0.05
2012_1233_1400,0.05
2012_1233_1421,0.08706280860691512
2012_1233_1424,0.25727419412452024
2012_1233_1433,0.05
2012_1233_1435,0.2028792323113623
2012_1233_1436,0.05
2012_1233_1438,0.05
2012_1233_1443,0.05
2012_1233_1452,0.05
2012_1233_1455,0.05
2012_1233_1458,0.05
2012_1233_1462,0.05
2012_1235_1242,0.3621628877294233
2012_1235_1243,0.93
2012_1235_1246,0.05
2012_1235_1249,0.93
2012_1235_1250,0.93
2012_1235_1253,0.93
2012_1235_1254,0.93
2012_1235_1257,0.05
2012_1235_1259,0.93
2012_1235_1266,0.24142731891067892
2012_1235_1272,0.7024275287318593
2012_1235_1276,0.05
2012_1235_1277,0.09061362003255768
2012_1235_1281,0.93
2012_1235_1285,0.93
2012_1235_1290,0.93
2012_1235_1293,0.93
2012_1235_1301,0.44478819075576487
2012_1235_1307,0.93
2012_1235_1308,0.93
2012_1235_1313,0.7458369749844058
2012_1235_1314,0.30597370899112375
2012_1235_1323,0.5178844958752691
2012_1235_1325,0.6359116805308787
2012_1235_1326,0.47169814823033723
2012_1235_1345,0.7996656680807438
2012_1235_1355,0.93
2012_1235_1361,0.6722733151252726
2012_1235_1378,0.8465976787570275
2012_1235_1379,0.93
2012_1235_1382,0.93
2012_1235_1387,0.5477429162317369
2012_1235_1388,0.93
2012_1235_1393,0.394033688707826
2012_1235_1396,0.8257378553752119
2012_1235_1400,0.702828143428099
2012_1235_1421,0.9221848298717054
2012_1235_1424,0.93
2012_1235_1433,0.8546220644161499
2012_1235_1435,0.93
2012_1235_1436,0.7281985725425661
2012_1235_1438,0.6641542638793334
2012_1235_1443,0.6985361219230299
2012_1235_1452,0.40744052363079675
2012_1235_1455,0.30759960758178173
2012_1235_1458,0.05
2012_1235_1462,0.5826669889839579
2012_1242_1243,0.93
2012_1242_1246,0.05
2012_1242_1249,0.93
2012_1242_1250,0.93
2012_1242_1253,0.93
2012_1242_1254,0.93
2012_1242_1257,0.10164546316609818
2012_1242_1259,0.93
2012_1242_1266,0.37926443118125563
2012_1242_1272,0.840264641002436
2012_1242_1276,0.13359789088300383
2012_1242_1277,0.2284507323031344
2012_1242_1281,0.93
2012_1242_1285,0.93
2012_1242_1290,0.93
2012_1242_1293,0.93
2012_1242_1301,0.5826253030263416
2012_1242_1307,0.93
2012_1242_1308,0.93
2012_1242_1313,0.8836740872549825
2012_1242_1314,0.4438108212617005
2012_1242_1323,0.6557216081458459
2012_1242_1325,0.7737487928014555
2012_1242_1326,0.609535260500914
2012_1242_1345,0.93
2012_1242_1355,0.93
2012_1242_1361,0.8101104273958493
2012_1242_1378,0.93
2012_1242_1379,0.93
2012_1242_1382,0.93
2012_1242_1387,0.6855800285023136
2012_1242_1388,0.93
2012_1242_1393,0.5318708009784028
2012_1242_1396,0.93
2012_1242_1400,0.8406652556986757
2012_1242_1421,0.93
2012_1242_1424,0.93
2012_1242_1433,0.93
2012_1242_1435,0.93
2012_1242_1436,0.8660356848131429
2012_1242_1438,0.8019913761499102
2012_1242_1443,0.8363732341936067
2012_1242_1452,0.5452776359013735
2012_1242_1455,0.44543671985235844
2012_1242_1458,0.05
2012_1242_1462,0.7205041012545346
2012_1243_1246,0.05
2012_1243_1249,0.5648444075852924
2012_1243_1250,0.5599125779434798
2012_1243_1253,0.7875243840432651
2012_1243_1254,0.704112680411941
2012_1243_1257,0.05
2012_1243_1259,0.6142427139701262
2012_1243_1266,0.05
2012_1243_1272,0.24349188573890074
2012_1243_1276,0.05
2012_1243_1277,0.05
2012_1243_1281,0.5881872674899687
2012_1243_1285,0.82630544510152
2012_1243_1290,0.7133342622151472
2012_1243_1293,0.5525262078084717
2012_1243_1301,0.05
2012_1243_1307,0.6725751738728313
2012_1243_1308,0.7464090082494821
2012_1243_1313,0.28690133199144724
2012_1243_1314,0.05
2012_1243_1323,0.05894885288231061
2012_1243_1325,0.17697603753792018
2012_1243_1326,0.05
2012_1243_1345,0.34073002508778527
2012_1243_1355,0.6059053346413409
2012_1243_1361,0.21333767213231408
2012_1243_1378,0.38766203576406894
2012_1243_1379,0.732691235316297
2012_1243_1382,0.5399166157614724
2012_1243_1387,0.08880727323877835
2012_1243_1388,0.49529545198432456
2012_1243_1393,0.05
2012_1243_1396,0.3668022123822534
2012_1243_1400,0.24389250043514038
2012_1243_1421,0.46324918687874683
2012_1243_1424,0.633460572396352
2012_1243_1433,0.3956864214231913
2012_1243_1435,0.5790656105831941
2012_1243_1436,0.26926292954960757
2012_1243_1438,0.20521862088637494
2012_1243_1443,0.23960047893007136
2012_1243_1452,0.05
2012_1243_1455,0.05
2012_1243_1458,0.05
2012_1243_1462,0.12373134599099939
2012_1246_1249,0.93
2012_1246_1250,0.93
2012_1246_1253,0.93
2012_1246_1254,0.93
2012_1246_1257,0.7012468016126779
2012_1246_1259,0.93
2012_1246_1266,0.93
2012_1246_1272,0.93
2012_1246_1276,0.7331992293295836
2012_1246_1277,0.8280520707497141
2012_1246_1281,0.93
2012_1246_1285,0.93
2012_1246_1290,0.93
2012_1246_1293,0.93
2012_1246_1301,0.93
2012_1246_1307,0.93
2012_1246_1308,0.93
2012_1246_1313,0.93
2012_1246_1314,0.93
2012_1246_1323,0.93
2012_1246_1325,0.93
2012_1246_1326,0.93
2012_1246_1345,0.93
2012_1246_1355,0.93
2012_1246_1361,0.93
2012_1246_1378,0.93
2012_1246_1379,0.93
2012_1246_1382,0.93
2012_1246_1387,0.93
2012_1246_1388,0.93
2012_1246_1393,0.93
2012_1246_1396,0.93
2012_1246_1400,0.93
2012_1246_1421,0.93
2012_1246_1424,0.93
2012_1246_1433,0.93
2012_1246_1435,0.93
2012_1246_1436,0.93
2012_1246_1438,0.93
2012_1246_1443,0.93
2012_1246_1452,0.93
2012_1246_1455,0.93
2012_1246_1458,0.6207709257110503
2012_1246_1462,0.93
2012_1249_1250,0.49506817035818734
2012_1249_1253,0.7226799764579726
2012_1249_1254,0.6392682728266486
2012_1249_1257,0.05
2012_1249_1259,0.5493983063848338
2012_1249_1266,0.05
2012_1249_1272,0.17864747815360832
2012_1249_1276,0.05
2012_1249_1277,0.05
2012_1249_1281,0.5233428599046763
2012_1249_1285,0.7614610375162276
2012_1249_1290,0.6484898546298548
2012_1249_1293,0.48768180022317936
2012_1249_1301,0.05
2012_1249_1307,0.6077307662875389
2012_1249_1308,0.6815646006641897
2012_1249_1313,0.22205692440615482
2012_1249_1314,0.05
2012_1249_1323,0.05
2012_1249_1325,0.11213162995262776
2012_1249_1326,0.05
2012_1249_1345,0.27588561750249285
2012_1249_1355,0.5410609270560485
2012_1249_1361,0.14849326454702166
2012_1249_1378,0.32281762817877657
2012_1249_1379,0.6678468277310046
2012_1249_1382,0.47507220817618007
2012_1249_1387,0.05
2012_1249_1388,0.43045104439903215
2012_1249_1393,0.05
2012_1249_1396,0.301957804796961
2012_1249_1400,0.17904809284984796
2012_1249_1421,0.3984047792934544
2012_1249_1424,0.5686161648110596
2012_1249_1433,0.3308420138378989
2012_1249_1435,0.5142212029979016
2012_1249_1436,0.20441852196431515
2012_1249_1438,0.14037421330108252
2012_1249_1443,0.174756071344779
2012_1249_1452,0.05
2012_1249_1455,0.05
2012_1249_1458,0.05
2012_1249_1462,0.05888693840570697
2012_1250_1253,0.7276118060997853
2012_1250_1254,0.6442001024684613
2012_1250_1257,0.05
2012_1250_1259,0.5543301360266464
2012_1250_1266,0.05
2012_1250_1272,0.18357930779542098
2012_1250_1276,0.05
2012_1250_1277,0.05
2012_1250_1281,0.5282746895464889
2012_1250_1285,0.7663928671580402
2012_1250_1290,0.6534216842716674
2012_1250_1293,0.49261362986499196
2012_1250_1301,0.05
2012_1250_1307,0.6126625959293515
2012_1250_1308,0.6864964303060023
2012_1250_1313,0.22698875404796748
2012_1250_1314,0.05
2012_1250_1323,0.05
2012_1250_1325,0.11706345959444042
2012_1250_1326,0.05
2012_1250_1345,0.2808174471443055
2012_1250_1355,0.5459927566978612
2012_1250_1361,0.15342509418883427
2012_1250_1378,0.3277494578205892
2012_1250_1379,0.6727786573728172
2012_1250_1382,0.48000403781799267
2012_1250_1387,0.05
2012_1250_1388,0.4353828740408448
2012_1250_1393,0.05
2012_1250_1396,0.3068896344387736
2012_1250_1400,0.18397992249166062
2012_1250_1421,0.40333660893526707
2012_1250_1424,0.5735479944528722
2012_1250_1433,0.33577384347971156
2012_1250_1435,0.5191530326397142
2012_1250_1436,0.2093503516061278
2012_1250_1438,0.14530604294289517
2012_1250_1443,0.1796879009865916
2012_1250_1452,0.05
2012_1250_1455,0.05
2012_1250_1458,0.05
2012_1250_1462,0.06381876804751957
2012_1253_1254,0.416588296368676
2012_1253_1257,0.05
2012_1253_1259,0.3267183299268611
2012_1253_1266,0.05
2012_1253_1272,0.05
2012_1253_1276,0.05
2012_1253_1277,0.05
2012_1253_1281,0.30066288344670367
2012_1253_1285,0.5387810610582551
2012_1253_1290,0.42580987817188215
2012_1253_1293,0.26500182376520676
2012_1253_1301,0.05
2012_1253_1307,0.3850507898295663
2012_1253_1308,0.458884624206217
2012_1253_1313,0.05
2012_1253_1314,0.05
2012_1253_1323,0.05
2012_1253_1325,0.05
2012_1253_1326,0.05
2012_1253_1345,0.05320564104452025
2012_1253_1355,0.3183809505980759
2012_1253_1361,0.05
2012_1253_1378,0.10013765172080391
2012_1253_1379,0.44516685127303196
2012_1253_1382,0.25239223171820746
2012_1253_1387,0.05
2012_1253_1388,0.20777106794105954
2012_1253_1393,0.05
2012_1253_1396,0.07927782833898839
2012_1253_1400,0.05
2012_1253_1421,0.1757248028354818
2012_1253_1424,0.345936188353087
2012_1253_1433,0.1081620373799263
2012_1253_1435,0.291541226539929
2012_1253_1436,0.05
2012_1253_1438,0.05
2012_1253_1443,0.05
2012_1253_1452,0.05
2012_1253_1455,0.05
2012_1253_1458,0.05
2012_1253_1462,0.05
2012_1254_1257,0.05
2012_1254_1259,0.41013003355818517
2012_1254_1266,0.05
2012_1254_1272,0.05
2012_1254_1276,0.05
2012_1254_1277,0.05
2012_1254_1281,0.3840745870780277
2012_1254_1285,0.6221927646895791
2012_1254_1290,0.5092215818032062
2012_1254_1293,0.34841352739653075
2012_1254_1301,0.05
2012_1254_1307,0.4684624934608903
2012_1254_1308,0.542296327837541
2012_1254_1313,0.08278865157950627
2012_1254_1314,0.05
2012_1254_1323,0.05
2012_1254_1325,0.05
2012_1254_1326,0.05
2012_1254_1345,0.1366173446758443
2012_1254_1355,0.4017926542293999
2012_1254_1361,0.05
2012_1254_1378,0.18354935535212796
2012_1254_1379,0.528578554904356
2012_1254_1382,0.33580393534953146
2012_1254_1387,0.05
2012_1254_1388,0.2911827715723836
2012_1254_1393,0.05
2012_1254_1396,0.16268953197031238
2012_1254_1400,0.05
2012_1254_1421,0.25913650646680586
2012_1254_1424,0.429347891984411
2012_1254_1433,0.19157374101125035
2012_1254_1435,0.374952930171253
2012_1254_1436,0.0651502491376666
2012_1254_1438,0.05
2012_1254_1443,0.05
2012_1254_1452,0.05
2012_1254_1455,0.05
2012_1254_1458,0.05
2012_1254_1462,0.05
2012_1257_1259,0.93
2012_1257_1266,0.7776189680151575
2012_1257_1272,0.93
2012_1257_1276,0.5319524277169057
2012_1257_1277,0.6268052691370363
2012_1257_1281,0.93
2012_1257_1285,0.93
2012_1257_1290,0.93
2012_1257_1293,0.93
2012_1257_1301,0.93
2012_1257_1307,0.93
2012_1257_1308,0.93
2012_1257_1313,0.93
2012_1257_1314,0.8421653580956023
2012_1257_1323,0.93
2012_1257_1325,0.93
2012_1257_1326,0.93
2012_1257_1345,0.93
2012_1257_1355,0.93
2012_1257_1361,0.93
2012_1257_1378,0.93
2012_1257_1379,0.93
2012_1257_1382,0.93
2012_1257_1387,0.93
2012_1257_1388,0.93
2012_1257_1393,0.93
2012_1257_1396,0.93
2012_1257_1400,0.93
2012_1257_1421,0.93
2012_1257_1424,0.93
2012_1257_1433,0.93
2012_1257_1435,0.93
2012_1257_1436,0.93
2012_1257_1438,0.93
2012_1257_1443,0.93
2012_1257_1452,0.93
2012_1257_1455,0.8437912566862602
2012_1257_1458,0.4195241240983724
2012_1257_1462,0.93
2012_1259_1266,0.05
2012_1259_1272,0.1292491717687746
2012_1259_1276,0.05
2012_1259_1277,0.05
2012_1259_1281,0.47394455351984255
2012_1259_1285,0.7120627311313938
2012_1259_1290,0.599091548245021
2012_1259_1293,0.4382834938383456
2012_1259_1301,0.05
2012_1259_1307,0.5583324599027051
2012_1259_1308,0.6321662942793559
2012_1259_1313,0.1726586180213211
2012_1259_1314,0.05
2012_1259_1323,0.05
2012_1259_1325,0.06273332356779399
2012_1259_1326,0.05
2012_1259_1345,0.22648731111765913
2012_1259_1355,0.49166262067121475
2012_1259_1361,0.09909495816218788
2012_1259_1378,0.2734193217939428
2012_1259_1379,0.6184485213461708
2012_1259_1382,0.4256739017913463
2012_1259_1387,0.05
2012_1259_1388,0.3810527380141984
2012_1259_1393,0.05
2012_1259_1396,0.2525594984121272
2012_1259_1400,0.12964978646501424
2012_1259_1421,0.3490064729086207
2012_1259_1424,0.5192178584262258
2012_1259_1433,0.2814437074530652
2012_1259_1435,0.46482289661306786
2012_1259_1436,0.15502021557948142
2012_1259_1438,0.0909759069162488
2012_1259_1443,0.12535776495994522
2012_1259_1452,0.05
2012_1259_1455,0.05
2012_1259_1458,0.05
2012_1259_1462,0.05
2012_1266_1272,0.93
2012_1266_1276,0.25433345970174814
2012_1266_1277,0.34918630112187876
2012_1266_1281,0.93
2012_1266_1285,0.93
2012_1266_1290,0.93
2012_1266_1293,0.93
2012_1266_1301,0.7033608718450859
2012_1266_1307,0.93
2012_1266_1308,0.93
2012_1266_1313,0.93
2012_1266_1314,0.5645463900804448
2012_1266_1323,0.7764571769645903
2012_1266_1325,0.8944843616201998
2012_1266_1326,0.7302708293196583
2012_1266_1345,0.93
2012_1266_1355,0.93
2012_1266_1361,0.93
2012_1266_1378,0.93
2012_1266_1379,0.93
2012_1266_1382,0.93
2012_1266_1387,0.806315597321058
2012_1266_1388,0.93
2012_1266_1393,0.6526063697971471
