"Id","Pred"
"2012_1181_1323",0.917768709278435
"2012_1181_1325",0.97697526318256
"2012_1181_1326",0.619284344393406
"2012_1181_1345",0.923351857706651
"2012_1181_1355",0.980178341004592
"2012_1181_1361",0.904248421481518
"2012_1181_1378",0.960746497568293
"2012_1181_1379",0.958706472877614
"2012_1181_1382",0.929851015338325
"2012_1181_1387",0.980796729389651
"2012_1181_1388",0.777888678836062
"2012_1181_1393",0.881865654012462
"2012_1181_1396",0.932054582825257
"2012_1181_1400",0.941863042596638
"2012_1181_1421",0.994302316198708
"2012_1181_1424",0.597465523855312
"2012_1181_1433",0.97289614334663
"2012_1181_1435",0.647183962858342
"2012_1181_1436",0.971476660548443
"2012_1181_1438",0.947695757685669
"2012_1181_1443",0.920951188179716
"2012_1181_1452",0.934978187803753
"2012_1181_1455",0.947618244526737
"2012_1181_1458",0.806043415656833
"2012_1181_1462",0.985851552716272
"2012_1196_1199",0.714939559293467
"2012_1196_1207",0.81633073360998
"2012_1196_1211",0.903997091028808
"2012_1196_1217",0.590105971066498
"2012_1196_1231",0.60554931209376
"2012_1196_1233",0.771446395682909
"2012_1196_1235",0.801782148094707
"2012_1196_1242",0.398658844310147
"2012_1196_1243",0.845010355750945
"2012_1196_1246",0.090376507269098
"2012_1196_1249",0.979437242810541
"2012_1196_1250",0.595369236195355
"2012_1196_1253",0.315841447745079
"2012_1196_1254",0.969397833689503
"2012_1196_1257",0.238030300417866
"2012_1196_1259",0.802545183373312
"2012_1196_1266",0.676970198475868
"2012_1196_1272",0.914112404602021
"2012_1196_1276",0.346110237708934
"2012_1196_1277",0.77409270928207
"2012_1196_1281",0.15200702648888
"2012_1196_1285",0.883625022267915
"2012_1196_1290",0.834706862022449
"2012_1196_1293",0.171076136447597
"2012_1196_1301",0.440849831824517
"2012_1196_1307",0.80800223803429
"2012_1196_1308",0.713856437641764
"2012_1196_1313",0.880110873961357
"2012_1196_1314",0.405195094573622
"2012_1196_1323",0.869937620520829
"2012_1196_1325",0.681880244635136
"2012_1196_1326",0.667423456430025
"2012_1196_1345",0.760551563310534
"2012_1196_1355",0.965424928762156
"2012_1196_1361",0.855548049740404
"2012_1196_1378",0.567285298928164
"2012_1196_1379",0.669744469296432
"2012_1196_1382",0.876245595838913
"2012_1196_1387",0.504660681999607
"2012_1196_1388",0.434566870252262
"2012_1196_1393",0.345961951981084
"2012_1196_1396",0.856963537033159
"2012_1196_1400",0.69491974846463
"2012_1196_1421",0.937350353705371
"2012_1196_1424",0.720158828121808
"2012_1196_1433",0.766503579891586
"2012_1196_1435",0.614157603603955
"2012_1196_1436",0.841752075163155
"2012_1196_1438",0.757308508645012
"2012_1196_1443",0.310557351300173
"2012_1196_1452",0.405215813029874
"2012_1196_1455",0.884245805566891
"2012_1196_1458",0.125461233145066
"2012_1196_1462",0.884190619406649
"2012_1199_1207",0.529342188086658
"2012_1199_1211",0.534559804931353
"2012_1199_1217",0.976641867618802
"2012_1199_1231",0.823236825986068
"2012_1199_1233",0.86989477438126
"2012_1199_1235",0.760568957765393
"2012_1199_1242",0.605658376116092
"2012_1199_1243",0.56617178581072
"2012_1199_1246",0.0715411584016122
"2012_1199_1249",0.961574745991637
"2012_1199_1250",0.829045278520921
"2012_1199_1253",0.556502550738268
"2012_1199_1254",0.986451398694401
"2012_1199_1257",0.62245429480574
"2012_1199_1259",0.950469956540263
"2012_1199_1266",0.912514087065647
"2012_1199_1272",0.758182002085629
"2012_1199_1276",0.86943569929767
"2012_1199_1277",0.709076305331119
"2012_1199_1281",0.0657029136046197
"2012_1199_1285",0.792954163583202
"2012_1199_1290",0.927835691414739
"2012_1199_1293",0.408821473168006
"2012_1199_1301",0.469006033348047
"2012_1199_1307",0.546528872179777
"2012_1199_1308",0.779383539121338
"2012_1199_1313",0.981821433585248
"2012_1199_1314",0.367130024245831
"2012_1199_1323",0.903399425662214
"2012_1199_1325",0.921676206960604
"2012_1199_1326",0.45155267911713
"2012_1199_1345",0.628961879627408
"2012_1199_1355",0.910891755878575
"2012_1199_1361",0.722001116497012
"2012_1199_1378",0.945183335931316
"2012_1199_1379",0.752695552390133
"2012_1199_1382",0.93876021605362
"2012_1199_1387",0.78760487004307
"2012_1199_1388",0.771381029815347
"2012_1199_1393",0.545530099238265
"2012_1199_1396",0.958414311302574
"2012_1199_1400",0.666339496449266
"2012_1199_1421",0.989153806782002
"2012_1199_1424",0.0109502682183232
"2012_1199_1433",0.947924141538259
"2012_1199_1435",0.668887367241934
"2012_1199_1436",0.918600379418154
"2012_1199_1438",0.974630036247961
"2012_1199_1443",0.816193279607857
"2012_1199_1452",0.250286947550425
"2012_1199_1455",0.541273313354706
"2012_1199_1458",0.697045390511471
"2012_1199_1462",0.631732362812016
"2012_1207_1211",0.551660218677869
"2012_1207_1217",0.248987327489116
"2012_1207_1231",0.34486165000541
"2012_1207_1233",0.781342762767729
"2012_1207_1235",0.603359278084049
"2012_1207_1242",0.329399129471953
"2012_1207_1243",0.128567112739562
"2012_1207_1246",0.101458179380237
"2012_1207_1249",0.705628181050111
"2012_1207_1250",0.39085576803637
"2012_1207_1253",0.312727326906941
"2012_1207_1254",0.547171976797199
"2012_1207_1257",0.296190145585031
"2012_1207_1259",0.744971632091694
"2012_1207_1266",0.465168310769517
"2012_1207_1272",0.456027874775559
"2012_1207_1276",0.281073512446477
"2012_1207_1277",0.66137924656422
"2012_1207_1281",0.0244155939755543
"2012_1207_1285",0.213900995457327
"2012_1207_1290",0.413603009607246
"2012_1207_1293",0.432940788400353
"2012_1207_1301",0.106445593271204
"2012_1207_1307",0.44334045699573
"2012_1207_1308",0.854365794091838
"2012_1207_1313",0.831624413444431
"2012_1207_1314",0.331189362719827
"2012_1207_1323",0.794769834630682
"2012_1207_1325",0.114870965613403
"2012_1207_1326",0.426613690872405
"2012_1207_1345",0.103832607888212
"2012_1207_1355",0.262334870295231
"2012_1207_1361",0.37725461274526
"2012_1207_1378",0.784616122799105
"2012_1207_1379",0.349258169880385
"2012_1207_1382",0.655493367516816
"2012_1207_1387",0.837748361043123
"2012_1207_1388",0.1025132476254
"2012_1207_1393",0.730350614728085
"2012_1207_1396",0.657574616265842
"2012_1207_1400",0.807514543191514
"2012_1207_1421",0.967403204131715
"2012_1207_1424",0.399656798949129
"2012_1207_1433",0.219756597026867
"2012_1207_1435",0.547444818641853
"2012_1207_1436",0.930292379804817
"2012_1207_1438",0.67772678947725
"2012_1207_1443",0.679925162904648
"2012_1207_1452",0.0837471755578606
"2012_1207_1455",0.366245933023742
"2012_1207_1458",0.17503726290072
"2012_1207_1462",0.108500432752059
"2012_1211_1217",0.573472401812057
"2012_1211_1231",0.488444945797403
"2012_1211_1233",0.798248062387389
"2012_1211_1235",0.561834275254035
"2012_1211_1242",0.227046951844613
"2012_1211_1243",0.48384193438724
"2012_1211_1246",0.0775104571572295
"2012_1211_1249",0.794410661007721
"2012_1211_1250",0.817041890987296
"2012_1211_1253",0.600731071623944
"2012_1211_1254",0.961411756119061
"2012_1211_1257",0.20406927265192
"2012_1211_1259",0.779303552682964
"2012_1211_1266",0.499683711006313
"2012_1211_1272",0.903780761223121
"2012_1211_1276",0.427176329590919
"2012_1211_1277",0.648026063057288
"2012_1211_1281",0.129317436781458
"2012_1211_1285",0.40277858220449
"2012_1211_1290",0.583117395954753
"2012_1211_1293",0.247886151273394
"2012_1211_1301",0.488394720959049
"2012_1211_1307",0.45334697395835
"2012_1211_1308",0.649953649275988
"2012_1211_1313",0.54336018445481
"2012_1211_1314",0.201747773215641
"2012_1211_1323",0.678690742452664
"2012_1211_1325",0.648461170023956
"2012_1211_1326",0.429045104164718
"2012_1211_1345",0.296935035394745
"2012_1211_1355",0.85292187724475
"2012_1211_1361",0.676609253154423
"2012_1211_1378",0.619898757695697
"2012_1211_1379",0.757261836419997
"2012_1211_1382",0.458686453137359
"2012_1211_1387",0.876962380391067
"2012_1211_1388",0.354409158142175
"2012_1211_1393",0.678843055097769
"2012_1211_1396",0.738129602423626
"2012_1211_1400",0.573752205840798
"2012_1211_1421",0.956722973008753
"2012_1211_1424",0.598415821232841
"2012_1211_1433",0.723052990912826
"2012_1211_1435",0.324064865384153
"2012_1211_1436",0.594085771526525
"2012_1211_1438",0.705145498433919
"2012_1211_1443",0.397378411852979
"2012_1211_1452",0.316192659722482
"2012_1211_1455",0.917071337475261
"2012_1211_1458",0.407208711915461
"2012_1211_1462",0.79266947332848
"2012_1217_1231",0.219017910963565
"2012_1217_1233",0.919156257499212
"2012_1217_1235",0.178556056096274
"2012_1217_1242",0.0984608853034525
"2012_1217_1243",0.151994061612641
"2012_1217_1246",0.012248047987947
"2012_1217_1249",0.134879432461307
"2012_1217_1250",0.448271959382004
"2012_1217_1253",0.237036351899105
"2012_1217_1254",0.855257007065208
"2012_1217_1257",0.084286028159766
"2012_1217_1259",0.179295030598968
"2012_1217_1266",0.623757644359936
"2012_1217_1272",0.593968936013857
"2012_1217_1276",0.226771735482691
"2012_1217_1277",0.332683872575315
"2012_1217_1281",0.292974245383628
"2012_1217_1285",0.210946613620818
"2012_1217_1290",0.164480797821478
"2012_1217_1293",0.0433836284565697
"2012_1217_1301",0.0327745568399669
"2012_1217_1307",0.0674764901579094
"2012_1217_1308",0.787981936047886
"2012_1217_1313",0.884418244312526
"2012_1217_1314",0.15129423502779
"2012_1217_1323",0.182569874344542
"2012_1217_1325",0.241906233412513
"2012_1217_1326",0.299828897663192
"2012_1217_1345",0.0579542023491312
"2012_1217_1355",0.822253991213802
"2012_1217_1361",0.335285203012254
"2012_1217_1378",0.48737187912994
"2012_1217_1379",0.351766478061216
"2012_1217_1382",0.245493866281145
"2012_1217_1387",0.406575523112008
"2012_1217_1388",0.126783471351751
"2012_1217_1393",0.57745320978434
"2012_1217_1396",0.52546825268529
"2012_1217_1400",0.548164662573734
"2012_1217_1421",0.977784574173127
"2012_1217_1424",0.106102058542907
"2012_1217_1433",0.202636316300757
"2012_1217_1435",0.268552530099155
"2012_1217_1436",0.139216975356667
"2012_1217_1438",0.456181261796425
"2012_1217_1443",0.298238148556173
"2012_1217_1452",0.0298470232355849
"2012_1217_1455",0.924042796926778
"2012_1217_1458",0.24282104304735
"2012_1217_1462",0.109645732730553
"2012_1231_1233",0.821788842348614
"2012_1231_1235",0.941880570410692
"2012_1231_1242",0.589132802548038
"2012_1231_1243",0.74641313073531
"2012_1231_1246",0.116405741101839
"2012_1231_1249",0.959672145756466
"2012_1231_1250",0.743813787086285
"2012_1231_1253",0.522891399103667
"2012_1231_1254",0.951129829862061
"2012_1231_1257",0.361574678814357
"2012_1231_1259",0.944259255688991
"2012_1231_1266",0.84386621129748
"2012_1231_1272",0.802196216535045
"2012_1231_1276",0.45171023307174
"2012_1231_1277",0.623435525910747
"2012_1231_1281",0.0652623740564761
"2012_1231_1285",0.784012279780241
"2012_1231_1290",0.922952866594944
"2012_1231_1293",0.600920815597547
"2012_1231_1301",0.741909755210936
"2012_1231_1307",0.705631416707002
"2012_1231_1308",0.602749492004005
"2012_1231_1313",0.805332709229373
"2012_1231_1314",0.484736529870541
"2012_1231_1323",0.792056102995114
"2012_1231_1325",0.937907197296027
"2012_1231_1326",0.481209145825294
"2012_1231_1345",0.638021177513519
"2012_1231_1355",0.935578601720211
"2012_1231_1361",0.7527242134497
"2012_1231_1378",0.733000665194118
"2012_1231_1379",0.910085319292486
"2012_1231_1382",0.873618728073999
"2012_1231_1387",0.927324929622352
"2012_1231_1388",0.795541759241436
"2012_1231_1393",0.63553806232516
"2012_1231_1396",0.919784528139606
"2012_1231_1400",0.674594205947982
"2012_1231_1421",0.969765059459495
"2012_1231_1424",0.122104982864825
"2012_1231_1433",0.961150373259637
"2012_1231_1435",0.627735483893482
"2012_1231_1436",0.796460713842871
"2012_1231_1438",0.936550853218585
"2012_1231_1443",0.724669340504088
"2012_1231_1452",0.257034461706033
"2012_1231_1455",0.737233051136134
"2012_1231_1458",0.78162383985097
"2012_1231_1462",0.891684206791616
"2012_1233_1235",0.0417226739414851
"2012_1233_1242",0.00979591207631508
"2012_1233_1243",0.00805103090259734
"2012_1233_1246",0.00531817698484254
"2012_1233_1249",0.060698717443425
"2012_1233_1250",0.0138921424468766
"2012_1233_1253",0.00650352587806107
"2012_1233_1254",0.487684291491809
"2012_1233_1257",0.00532043832176532
"2012_1233_1259",0.0092849019096316
"2012_1233_1266",0.0136345467463715
"2012_1233_1272",0.0494972882031862
"2012_1233_1276",0.00691186681011918
"2012_1233_1277",0.00566651163620479
"2012_1233_1281",0.00558342841445813
"2012_1233_1285",0.0257210800299329
"2012_1233_1290",0.0117602444335779
"2012_1233_1293",0.0052731018940571
"2012_1233_1301",0.00571359392813092
"2012_1233_1307",0.00723894929440904
"2012_1233_1308",0.00980173661615985
"2012_1233_1313",0.00747404604634921
"2012_1233_1314",0.00843696204753624
"2012_1233_1323",0.00656962671531674
"2012_1233_1325",0.00680575665153943
"2012_1233_1326",0.0063732889151894
"2012_1233_1345",0.00881291063297928
"2012_1233_1355",0.0455823483367398
"2012_1233_1361",0.0195943546850005
"2012_1233_1378",0.00575664456823737
"2012_1233_1379",0.00531021931330055
"2012_1233_1382",0.0578877601311339
"2012_1233_1387",0.0242766455970242
"2012_1233_1388",0.0131520928230916
"2012_1233_1393",0.0053841318336068
"2012_1233_1396",0.188117170515515
"2012_1233_1400",0.00705800816575591
"2012_1233_1421",0.272551973569115
"2012_1233_1424",0.0202265007796255
"2012_1233_1433",0.181442787334628
"2012_1233_1435",0.00899476837135154
"2012_1233_1436",0.00999810874026369
"2012_1233_1438",0.0336629647411545
"2012_1233_1443",0.0146942545216185
"2012_1233_1452",0.00541351134482037
"2012_1233_1455",0.0375752348359327
"2012_1233_1458",0.00525024338850299
"2012_1233_1462",0.011186765153245
"2012_1235_1242",0.494511043053696
"2012_1235_1243",0.733977490896622
"2012_1235_1246",0.11147353551063
"2012_1235_1249",0.959185595544886
"2012_1235_1250",0.812234287492061
"2012_1235_1253",0.622705206345247
"2012_1235_1254",0.982418379554081
"2012_1235_1257",0.416573040149677
"2012_1235_1259",0.737438316874162
"2012_1235_1266",0.745006968591998
"2012_1235_1272",0.922264349145633
"2012_1235_1276",0.56861596867572
"2012_1235_1277",0.715735450345668
"2012_1235_1281",0.242296471899754
"2012_1235_1285",0.808192326263961
"2012_1235_1290",0.885439801668538
"2012_1235_1293",0.339099528047611
"2012_1235_1301",0.549677765537163
"2012_1235_1307",0.489028627602366
"2012_1235_1308",0.798439552559039
"2012_1235_1313",0.925337299147345
"2012_1235_1314",0.285766768986913
"2012_1235_1323",0.852915259230696
"2012_1235_1325",0.822817082420777
"2012_1235_1326",0.475993718852789
"2012_1235_1345",0.639364031758702
"2012_1235_1355",0.904364632146596
"2012_1235_1361",0.7613596580762
"2012_1235_1378",0.652691280739317
"2012_1235_1379",0.885153568073696
"2012_1235_1382",0.871035852454679
"2012_1235_1387",0.929416523867937
"2012_1235_1388",0.478070537550237
"2012_1235_1393",0.640152409959686
"2012_1235_1396",0.93889865308493
"2012_1235_1400",0.721850380028466
"2012_1235_1421",0.972389867406206
"2012_1235_1424",0.067021978662392
"2012_1235_1433",0.80371281701435
"2012_1235_1435",0.594714344727358
"2012_1235_1436",0.808609920246473
"2012_1235_1438",0.808287802194078
"2012_1235_1443",0.449533848084063
"2012_1235_1452",0.300143308235137
"2012_1235_1455",0.940428842993746
"2012_1235_1458",0.494540329158704
"2012_1235_1462",0.898073602253623
"2012_1242_1243",0.691607806532101
"2012_1242_1246",0.233069082351789
"2012_1242_1249",0.980158344871265
"2012_1242_1250",0.985375897924239
"2012_1242_1253",0.947807792540906
"2012_1242_1254",0.982984458944518
"2012_1242_1257",0.677026954021002
"2012_1242_1259",0.980457942162401
"2012_1242_1266",0.656009406090322
"2012_1242_1272",0.963064186543226
"2012_1242_1276",0.803719738451664
"2012_1242_1277",0.902512941956275
"2012_1242_1281",0.466604689493298
"2012_1242_1285",0.905469561179561
"2012_1242_1290",0.975288064377583
"2012_1242_1293",0.917604621583498
"2012_1242_1301",0.817264246793311
"2012_1242_1307",0.571741084522775
"2012_1242_1308",0.922228937758608
"2012_1242_1313",0.991877179881901
"2012_1242_1314",0.626757665962388
"2012_1242_1323",0.926423029355767
"2012_1242_1325",0.971696946782418
"2012_1242_1326",0.557840883061727
"2012_1242_1345",0.87823383753437
"2012_1242_1355",0.977201535451288
"2012_1242_1361",0.896166020086947
"2012_1242_1378",0.955800559603624
"2012_1242_1379",0.892649102033706
"2012_1242_1382",0.92649126504028
"2012_1242_1387",0.958526700974203
"2012_1242_1388",0.711177010840469
"2012_1242_1393",0.845513671885681
"2012_1242_1396",0.893425294271138
"2012_1242_1400",0.942489820570686
"2012_1242_1421",0.994449584028474
"2012_1242_1424",0.333781263968523
"2012_1242_1433",0.967100562186192
"2012_1242_1435",0.657888144784083
"2012_1242_1436",0.969193736036869
"2012_1242_1438",0.968921511180043
"2012_1242_1443",0.929645448284685
"2012_1242_1452",0.749794562771264
"2012_1242_1455",0.937376819940228
"2012_1242_1458",0.816979063641029
"2012_1242_1462",0.962955544388053
"2012_1243_1246",0.0538591555825795
"2012_1243_1249",0.95035542009289
"2012_1243_1250",0.834761295754168
"2012_1243_1253",0.641416505356366
"2012_1243_1254",0.985485020361194
"2012_1243_1257",0.570768478422332
"2012_1243_1259",0.890860635250464
"2012_1243_1266",0.791689505461082
"2012_1243_1272",0.759583566271109
"2012_1243_1276",0.738581091366879
"2012_1243_1277",0.666293863873795
"2012_1243_1281",0.110092644941213
"2012_1243_1285",0.79838396080569
"2012_1243_1290",0.928943688047988
"2012_1243_1293",0.124104440171115
"2012_1243_1301",0.447688615036451
"2012_1243_1307",0.518047319257949
"2012_1243_1308",0.824415105292763
"2012_1243_1313",0.941034570817123
"2012_1243_1314",0.151801800858106
"2012_1243_1323",0.872882713041692
"2012_1243_1325",0.695191503583052
"2012_1243_1326",0.525377259236049
"2012_1243_1345",0.703443706198414
"2012_1243_1355",0.877873230286581
"2012_1243_1361",0.71158792776495
"2012_1243_1378",0.421550303649423
"2012_1243_1379",0.542915446334676
"2012_1243_1382",0.940350830360129
"2012_1243_1387",0.496574926934296
"2012_1243_1388",0.630117468679221
"2012_1243_1393",0.406334148225312
"2012_1243_1396",0.925049358205166
"2012_1243_1400",0.652730242618756
"2012_1243_1421",0.964734106077798
"2012_1243_1424",0.0282959083050116
"2012_1243_1433",0.900236628397358
"2012_1243_1435",0.747918069890917
"2012_1243_1436",0.888134887281024
