Id,Pred
2012_1196_1242,0.39865884431014686
2012_1196_1243,0.8450103557509449
2012_1196_1246,0.09037650726909796
2012_1196_1249,0.9794372428105406
2012_1196_1250,0.595369236195355
2012_1196_1253,0.3158414477450794
2012_1196_1254,0.9693978336895026
2012_1196_1257,0.23803030041786555
2012_1196_1259,0.8025451833733123
2012_1196_1266,0.6769701984758684
2012_1196_1272,0.9141124046020214
2012_1196_1276,0.3461102377089339
2012_1196_1277,0.7740927092820704
2012_1196_1281,0.15200702648887965
2012_1196_1285,0.8836250222679146
2012_1196_1290,0.8347068620224489
2012_1196_1293,0.171076136447597
2012_1196_1301,0.44084983182451665
2012_1196_1307,0.8080022380342904
2012_1196_1308,0.7138564376417635
2012_1196_1313,0.8801108739613572
2012_1196_1314,0.4051950945736217
2012_1196_1323,0.8699376205208292
2012_1196_1325,0.6818802446351355
2012_1196_1326,0.6674234564300245
2012_1196_1345,0.7605515633105342
2012_1196_1355,0.9654249287621558
2012_1196_1361,0.8555480497404044
2012_1196_1378,0.5672852989281645
2012_1196_1379,0.6697444692964316
2012_1196_1382,0.8762455958389126
2012_1196_1387,0.5046606819996071
2012_1196_1388,0.43456687025226215
2012_1196_1393,0.34596195198108426
2012_1196_1396,0.8569635370331592
2012_1196_1400,0.6949197484646297
2012_1196_1421,0.9373503537053712
2012_1196_1424,0.7201588281218083
2012_1196_1433,0.7665035798915862
2012_1196_1435,0.6141576036039549
2012_1196_1436,0.8417520751631551
2012_1196_1438,0.7573085086450119
2012_1196_1443,0.3105573513001726
2012_1196_1452,0.405215813029874
2012_1196_1455,0.884245805566891
2012_1196_1458,0.12546123314506596
2012_1196_1462,0.884190619406649
2012_1199_1207,0.5293421880866581
2012_1199_1211,0.5345598049313534
2012_1199_1217,0.9766418676188021
2012_1199_1231,0.8232368259860678
2012_1199_1233,0.8698947743812597
2012_1199_1235,0.7605689577653928
2012_1199_1242,0.6056583761160919
2012_1199_1243,0.5661717858107198
2012_1199_1246,0.07154115840161224
2012_1199_1249,0.9615747459916371
2012_1199_1250,0.8290452785209211
2012_1199_1253,0.5565025507382684
2012_1199_1254,0.9864513986944011
2012_1199_1257,0.6224542948057403
2012_1199_1259,0.9504699565402634
2012_1199_1266,0.9125140870656469
2012_1199_1272,0.7581820020856289
2012_1199_1276,0.8694356992976697
2012_1199_1277,0.7090763053311191
2012_1199_1281,0.06570291360461966
2012_1199_1285,0.7929541635832018
2012_1199_1290,0.9278356914147389
2012_1199_1293,0.4088214731680063
2012_1199_1301,0.46900603334804736
2012_1199_1307,0.5465288721797771
2012_1199_1308,0.7793835391213376
2012_1199_1313,0.9818214335852476
2012_1199_1314,0.36713002424583063
2012_1199_1323,0.9033994256622142
2012_1199_1325,0.9216762069606038
2012_1199_1326,0.45155267911713026
2012_1199_1345,0.6289618796274077
2012_1199_1355,0.9108917558785753
2012_1199_1361,0.7220011164970122
2012_1199_1378,0.9451833359313163
2012_1199_1379,0.7526955523901327
2012_1199_1382,0.9387602160536197
2012_1199_1387,0.7876048700430697
2012_1199_1388,0.771381029815347
2012_1199_1393,0.545530099238265
2012_1199_1396,0.9584143113025745
2012_1199_1400,0.6663394964492664
2012_1199_1421,0.9891538067820017
2012_1199_1424,0.010950268218323234
2012_1199_1433,0.9479241415382593
2012_1199_1435,0.6688873672419342
2012_1199_1436,0.9186003794181539
2012_1199_1438,0.9746300362479609
2012_1199_1443,0.8161932796078575
2012_1199_1452,0.2502869475504246
2012_1199_1455,0.5412733133547061
2012_1199_1458,0.6970453905114713
2012_1199_1462,0.6317323628120156
2012_1207_1211,0.5516602186778692
2012_1207_1217,0.24898732748911634
2012_1207_1231,0.34486165000541025
2012_1207_1233,0.7813427627677285
2012_1207_1235,0.6033592780840489
2012_1207_1242,0.32939912947195304
2012_1207_1243,0.12856711273956212
2012_1207_1246,0.10145817938023705
2012_1207_1249,0.7056281810501109
2012_1207_1250,0.3908557680363697
2012_1207_1253,0.31272732690694127
2012_1207_1254,0.547171976797199
2012_1207_1257,0.29619014558503054
2012_1207_1259,0.7449716320916936
2012_1207_1266,0.46516831076951726
2012_1207_1272,0.45602787477555895
2012_1207_1276,0.2810735124464774
2012_1207_1277,0.6613792465642196
2012_1207_1281,0.02441559397555426
2012_1207_1285,0.21390099545732677
2012_1207_1290,0.4136030096072456
2012_1207_1293,0.43294078840035277
2012_1207_1301,0.10644559327120351
2012_1207_1307,0.4433404569957299
2012_1207_1308,0.8543657940918377
2012_1207_1313,0.8316244134444315
2012_1207_1314,0.33118936271982713
2012_1207_1323,0.794769834630682
2012_1207_1325,0.11487096561340304
2012_1207_1326,0.42661369087240464
2012_1207_1345,0.10383260788821158
2012_1207_1355,0.2623348702952314
2012_1207_1361,0.3772546127452595
2012_1207_1378,0.7846161227991048
2012_1207_1379,0.34925816988038527
2012_1207_1382,0.6554933675168164
2012_1207_1387,0.8377483610431226
2012_1207_1388,0.1025132476253997
2012_1207_1393,0.7303506147280853
2012_1207_1396,0.6575746162658419
2012_1207_1400,0.8075145431915143
2012_1207_1421,0.9674032041317147
2012_1207_1424,0.3996567989491291
2012_1207_1433,0.21975659702686745
2012_1207_1435,0.5474448186418532
2012_1207_1436,0.9302923798048167
2012_1207_1438,0.6777267894772504
2012_1207_1443,0.6799251629046482
2012_1207_1452,0.0837471755578606
2012_1207_1455,0.3662459330237423
2012_1207_1458,0.17503726290072041
2012_1207_1462,0.10850043275205867
2012_1211_1217,0.5734724018120569
2012_1211_1231,0.4884449457974033
2012_1211_1233,0.7982480623873894
2012_1211_1235,0.5618342752540348
2012_1211_1242,0.2270469518446132
2012_1211_1243,0.48384193438723977
2012_1211_1246,0.07751045715722948
2012_1211_1249,0.7944106610077213
2012_1211_1250,0.8170418909872955
2012_1211_1253,0.6007310716239445
2012_1211_1254,0.961411756119061
2012_1211_1257,0.20406927265191954
2012_1211_1259,0.7793035526829645
2012_1211_1266,0.4996837110063126
2012_1211_1272,0.9037807612231207
2012_1211_1276,0.4271763295909192
2012_1211_1277,0.6480260630572878
2012_1211_1281,0.12931743678145768
2012_1211_1285,0.40277858220449014
2012_1211_1290,0.5831173959547529
2012_1211_1293,0.24788615127339408
2012_1211_1301,0.48839472095904923
2012_1211_1307,0.45334697395835044
2012_1211_1308,0.6499536492759881
2012_1211_1313,0.5433601844548098
2012_1211_1314,0.20174777321564086
2012_1211_1323,0.678690742452664
2012_1211_1325,0.648461170023956
2012_1211_1326,0.42904510416471764
2012_1211_1345,0.29693503539474475
2012_1211_1355,0.8529218772447502
2012_1211_1361,0.6766092531544226
2012_1211_1378,0.6198987576956975
2012_1211_1379,0.7572618364199968
2012_1211_1382,0.4586864531373587
2012_1211_1387,0.8769623803910673
2012_1211_1388,0.35440915814217533
2012_1211_1393,0.6788430550977691
2012_1211_1396,0.7381296024236264
2012_1211_1400,0.5737522058407982
2012_1211_1421,0.9567229730087532
2012_1211_1424,0.5984158212328405
2012_1211_1433,0.7230529909128265
2012_1211_1435,0.32406486538415336
2012_1211_1436,0.5940857715265253
2012_1211_1438,0.705145498433919
2012_1211_1443,0.3973784118529792
2012_1211_1452,0.3161926597224822
2012_1211_1455,0.9170713374752613
2012_1211_1458,0.4072087119154614
2012_1211_1462,0.7926694733284798
2012_1217_1231,0.21901791096356504
2012_1217_1233,0.9191562574992119
2012_1217_1235,0.17855605609627434
2012_1217_1242,0.09846088530345254
2012_1217_1243,0.1519940616126414
2012_1217_1246,0.012248047987946986
2012_1217_1249,0.13487943246130707
2012_1217_1250,0.44827195938200404
2012_1217_1253,0.23703635189910544
2012_1217_1254,0.8552570070652078
2012_1217_1257,0.08428602815976605
2012_1217_1259,0.17929503059896845
2012_1217_1266,0.6237576443599355
2012_1217_1272,0.593968936013857
2012_1217_1276,0.22677173548269136
2012_1217_1277,0.3326838725753153
2012_1217_1281,0.29297424538362804
2012_1217_1285,0.210946613620818
2012_1217_1290,0.1644807978214775
2012_1217_1293,0.043383628456569734
2012_1217_1301,0.032774556839966884
2012_1217_1307,0.06747649015790935
2012_1217_1308,0.7879819360478859
2012_1217_1313,0.8844182443125257
2012_1217_1314,0.15129423502779038
2012_1217_1323,0.18256987434454197
2012_1217_1325,0.24190623341251272
2012_1217_1326,0.2998288976631921
2012_1217_1345,0.05795420234913118
2012_1217_1355,0.8222539912138016
2012_1217_1361,0.33528520301225384
2012_1217_1378,0.48737187912994007
2012_1217_1379,0.3517664780612163
2012_1217_1382,0.24549386628114478
2012_1217_1387,0.40657552311200795
2012_1217_1388,0.1267834713517514
2012_1217_1393,0.5774532097843397
2012_1217_1396,0.5254682526852896
2012_1217_1400,0.5481646625737338
2012_1217_1421,0.9777845741731269
2012_1217_1424,0.106102058542907
2012_1217_1433,0.20263631630075696
2012_1217_1435,0.2685525300991546
2012_1217_1436,0.13921697535666677
2012_1217_1438,0.4561812617964255
2012_1217_1443,0.2982381485561735
2012_1217_1452,0.029847023235584857
2012_1217_1455,0.924042796926778
2012_1217_1458,0.24282104304735042
2012_1217_1462,0.10964573273055334
2012_1231_1233,0.8217888423486143
2012_1231_1235,0.9418805704106921
2012_1231_1242,0.5891328025480385
2012_1231_1243,0.7464131307353102
2012_1231_1246,0.11640574110183899
2012_1231_1249,0.9596721457564664
2012_1231_1250,0.7438137870862854
2012_1231_1253,0.5228913991036674
2012_1231_1254,0.9511298298620614
2012_1231_1257,0.36157467881435656
2012_1231_1259,0.9442592556889913
2012_1231_1266,0.8438662112974799
2012_1231_1272,0.8021962165350455
2012_1231_1276,0.4517102330717404
2012_1231_1277,0.6234355259107472
2012_1231_1281,0.06526237405647606
2012_1231_1285,0.7840122797802415
2012_1231_1290,0.9229528665949441
2012_1231_1293,0.6009208155975471
2012_1231_1301,0.7419097552109359
2012_1231_1307,0.7056314167070019
2012_1231_1308,0.6027494920040051
2012_1231_1313,0.8053327092293727
2012_1231_1314,0.48473652987054106
2012_1231_1323,0.7920561029951141
2012_1231_1325,0.937907197296027
2012_1231_1326,0.48120914582529384
2012_1231_1345,0.6380211775135189
2012_1231_1355,0.9355786017202107
2012_1231_1361,0.7527242134497001
2012_1231_1378,0.7330006651941182
2012_1231_1379,0.9100853192924857
2012_1231_1382,0.8736187280739991
2012_1231_1387,0.9273249296223519
2012_1231_1388,0.7955417592414356
2012_1231_1393,0.6355380623251603
2012_1231_1396,0.9197845281396063
2012_1231_1400,0.6745942059479819
2012_1231_1421,0.9697650594594953
2012_1231_1424,0.1221049828648254
2012_1231_1433,0.9611503732596374
2012_1231_1435,0.6277354838934823
2012_1231_1436,0.7964607138428714
2012_1231_1438,0.9365508532185848
2012_1231_1443,0.7246693405040883
2012_1231_1452,0.2570344617060327
2012_1231_1455,0.7372330511361345
2012_1231_1458,0.7816238398509704
2012_1231_1462,0.8916842067916155
2012_1233_1235,0.0417226739414851
2012_1233_1242,0.01
2012_1233_1243,0.01
2012_1233_1246,0.01
2012_1233_1249,0.06069871744342503
2012_1233_1250,0.013892142446876643
2012_1233_1253,0.01
2012_1233_1254,0.48768429149180936
2012_1233_1257,0.01
2012_1233_1259,0.01
2012_1233_1266,0.013634546746371545
2012_1233_1272,0.04949728820318622
2012_1233_1276,0.01
2012_1233_1277,0.01
2012_1233_1281,0.01
2012_1233_1285,0.025721080029932897
2012_1233_1290,0.011760244433577927
2012_1233_1293,0.01
2012_1233_1301,0.01
2012_1233_1307,0.01
2012_1233_1308,0.01
2012_1233_1313,0.01
2012_1233_1314,0.01
2012_1233_1323,0.01
2012_1233_1325,0.01
2012_1233_1326,0.01
2012_1233_1345,0.01
2012_1233_1355,0.0455823483367398
2012_1233_1361,0.01959435468500048
2012_1233_1378,0.01
2012_1233_1379,0.01
2012_1233_1382,0.05788776013113395
2012_1233_1387,0.02427664559702425
2012_1233_1388,0.013152092823091599
2012_1233_1393,0.01
2012_1233_1396,0.18811717051551524
2012_1233_1400,0.01
2012_1233_1421,0.272551973569115
2012_1233_1424,0.02022650077962551
2012_1233_1433,0.18144278733462837
2012_1233_1435,0.01
2012_1233_1436,0.01
2012_1233_1438,0.03366296474115449
2012_1233_1443,0.014694254521618544
2012_1233_1452,0.01
2012_1233_1455,0.037575234835932725
2012_1233_1458,0.01
2012_1233_1462,0.011186765153245015
2012_1235_1242,0.49451104305369586
2012_1235_1243,0.7339774908966219
2012_1235_1246,0.11147353551062955
2012_1235_1249,0.9591855955448856
2012_1235_1250,0.8122342874920614
2012_1235_1253,0.6227052063452465
2012_1235_1254,0.9824183795540813
2012_1235_1257,0.4165730401496769
2012_1235_1259,0.7374383168741616
2012_1235_1266,0.7450069685919983
2012_1235_1272,0.9222643491456326
2012_1235_1276,0.5686159686757203
2012_1235_1277,0.7157354503456678
2012_1235_1281,0.24229647189975445
2012_1235_1285,0.8081923262639609
2012_1235_1290,0.8854398016685376
2012_1235_1293,0.33909952804761134
2012_1235_1301,0.5496777655371627
2012_1235_1307,0.48902862760236565
2012_1235_1308,0.7984395525590385
2012_1235_1313,0.9253372991473449
2012_1235_1314,0.2857667689869129
2012_1235_1323,0.8529152592306959
2012_1235_1325,0.8228170824207771
2012_1235_1326,0.47599371885278896
2012_1235_1345,0.6393640317587024
2012_1235_1355,0.9043646321465956
2012_1235_1361,0.7613596580762001
2012_1235_1378,0.652691280739317
2012_1235_1379,0.8851535680736956
2012_1235_1382,0.8710358524546793
2012_1235_1387,0.9294165238679368
2012_1235_1388,0.478070537550237
2012_1235_1393,0.6401524099596859
2012_1235_1396,0.9388986530849297
2012_1235_1400,0.721850380028466
2012_1235_1421,0.9723898674062059
2012_1235_1424,0.06702197866239201
2012_1235_1433,0.8037128170143497
2012_1235_1435,0.5947143447273575
2012_1235_1436,0.8086099202464732
2012_1235_1438,0.8082878021940783
2012_1235_1443,0.4495338480840628
2012_1235_1452,0.30014330823513746
2012_1235_1455,0.9404288429937459
2012_1235_1458,0.49454032915870394
2012_1235_1462,0.8980736022536232
2012_1242_1243,0.6916078065321007
2012_1242_1246,0.23306908235178925
2012_1242_1249,0.9801583448712653
2012_1242_1250,0.9853758979242393
2012_1242_1253,0.9478077925409055
2012_1242_1254,0.9829844589445176
2012_1242_1257,0.6770269540210019
2012_1242_1259,0.9804579421624013
2012_1242_1266,0.6560094060903223
2012_1242_1272,0.9630641865432265
2012_1242_1276,0.8037197384516641
2012_1242_1277,0.902512941956275
2012_1242_1281,0.4666046894932985
2012_1242_1285,0.9054695611795613
2012_1242_1290,0.9752880643775833
2012_1242_1293,0.9176046215834981
2012_1242_1301,0.8172642467933108
2012_1242_1307,0.5717410845227746
2012_1242_1308,0.922228937758608
2012_1242_1313,0.99
2012_1242_1314,0.6267576659623884
2012_1242_1323,0.926423029355767
2012_1242_1325,0.9716969467824185
2012_1242_1326,0.5578408830617271
2012_1242_1345,0.8782338375343703
2012_1242_1355,0.9772015354512875
2012_1242_1361,0.8961660200869467
2012_1242_1378,0.955800559603624
2012_1242_1379,0.8926491020337064
2012_1242_1382,0.9264912650402803
2012_1242_1387,0.9585267009742028
2012_1242_1388,0.7111770108404691
2012_1242_1393,0.8455136718856806
2012_1242_1396,0.8934252942711385
2012_1242_1400,0.9424898205706863
2012_1242_1421,0.99
2012_1242_1424,0.33378126396852315
2012_1242_1433,0.9671005621861923
2012_1242_1435,0.6578881447840825
2012_1242_1436,0.9691937360368689
2012_1242_1438,0.9689215111800429
2012_1242_1443,0.9296454482846854
2012_1242_1452,0.7497945627712642
2012_1242_1455,0.9373768199402279
2012_1242_1458,0.8169790636410286
2012_1242_1462,0.9629555443880528
2012_1243_1246,0.05385915558257948
2012_1243_1249,0.9503554200928895
2012_1243_1250,0.8347612957541676
2012_1243_1253,0.6414165053563656
2012_1243_1254,0.9854850203611939
2012_1243_1257,0.5707684784223321
2012_1243_1259,0.8908606352504642
2012_1243_1266,0.7916895054610816
2012_1243_1272,0.7595835662711089
2012_1243_1276,0.7385810913668791
2012_1243_1277,0.666293863873795
2012_1243_1281,0.11009264494121263
2012_1243_1285,0.79838396080569
2012_1243_1290,0.9289436880479883
2012_1243_1293,0.12410444017111488
2012_1243_1301,0.4476886150364512
2012_1243_1307,0.5180473192579493
2012_1243_1308,0.8244151052927633
2012_1243_1313,0.9410345708171226
2012_1243_1314,0.15180180085810568
2012_1243_1323,0.8728827130416915
2012_1243_1325,0.6951915035830518
2012_1243_1326,0.5253772592360494
2012_1243_1345,0.7034437061984138
2012_1243_1355,0.8778732302865809
2012_1243_1361,0.7115879277649502
2012_1243_1378,0.42155030364942336
2012_1243_1379,0.5429154463346763
2012_1243_1382,0.9403508303601291
2012_1243_1387,0.49657492693429617
2012_1243_1388,0.6301174686792215
2012_1243_1393,0.4063341482253119
2012_1243_1396,0.9250493582051663
2012_1243_1400,0.6527302426187565
2012_1243_1421,0.9647341060777975
2012_1243_1424,0.028295908305011608
2012_1243_1433,0.9002366283973584
2012_1243_1435,0.747918069890917
2012_1243_1436,0.8881348872810236
2012_1243_1438,0.8525695381897138
2012_1243_1443,0.4857651392737553
2012_1243_1452,0.24863153775453017
2012_1243_1455,0.8630666202524675
2012_1243_1458,0.6011905039863972
2012_1243_1462,0.6889771292116587
2012_1246_1249,0.99
2012_1246_1250,0.99
2012_1246_1253,0.9778763491368323
2012_1246_1254,0.9509926585282193
2012_1246_1257,0.771675538348522
2012_1246_1259,0.960533790597432
2012_1246_1266,0.9336478249165787
2012_1246_1272,0.99
2012_1246_1276,0.8790192844603221
2012_1246_1277,0.9886729711452898
2012_1246_1281,0.1642629226292911
2012_1246_1285,0.893898313268888
2012_1246_1290,0.99
2012_1246_1293,0.9422885914895625
2012_1246_1301,0.8639167330503759
2012_1246_1307,0.8991814338817569
2012_1246_1308,0.9801899692045394
2012_1246_1313,0.99
2012_1246_1314,0.7016985451785156
2012_1246_1323,0.9798591381663212
2012_1246_1325,0.9739368547461372
2012_1246_1326,0.6963948608089972
2012_1246_1345,0.820541804234884
2012_1246_1355,0.99
2012_1246_1361,0.9635595729914251
2012_1246_1378,0.916783799694348
2012_1246_1379,0.737273913475551
2012_1246_1382,0.9795238923572489
2012_1246_1387,0.9796767025029112
2012_1246_1388,0.9824913008155671
2012_1246_1393,0.9742396715460317
2012_1246_1396,0.9413988440445331
2012_1246_1400,0.99
2012_1246_1421,0.99
2012_1246_1424,0.9678319170339943
2012_1246_1433,0.99
2012_1246_1435,0.9659870453030245
2012_1246_1436,0.99
2012_1246_1438,0.9751202962687051
2012_1246_1443,0.924512367247164
2012_1246_1452,0.7223154176122786
2012_1246_1455,0.99
2012_1246_1458,0.7310507842092289
2012_1246_1462,0.9739182352700071
2012_1249_1250,0.023521251262568432
2012_1249_1253,0.01
2012_1249_1254,0.6713743288553342
2012_1249_1257,0.01
2012_1249_1259,0.07561411907021676
2012_1249_1266,0.01
2012_1249_1272,0.08317614380624483
2012_1249_1276,0.01
2012_1249_1277,0.01
2012_1249_1281,0.01
2012_1249_1285,0.10545090843073857
2012_1249_1290,0.021613031220339418
2012_1249_1293,0.01
2012_1249_1301,0.01
2012_1249_1307,0.01
2012_1249_1308,0.03321893295322176
2012_1249_1313,0.28473830648529963
2012_1249_1314,0.01
2012_1249_1323,0.01
2012_1249_1325,0.03562608588756999
2012_1249_1326,0.01
2012_1249_1345,0.01
2012_1249_1355,0.14337578260371253
2012_1249_1361,0.01795494208382631
2012_1249_1378,0.01
2012_1249_1379,0.01
2012_1249_1382,0.15429585890610442
2012_1249_1387,0.020283661149797405
2012_1249_1388,0.01
2012_1249_1393,0.01
2012_1249_1396,0.09990273982409803
2012_1249_1400,0.01
2012_1249_1421,0.2195019839507364
2012_1249_1424,0.01
2012_1249_1433,0.0955636489187277
2012_1249_1435,0.01
2012_1249_1436,0.020375226975725913
